"1624","ＮＥＸＴ　ＦＵＮＤＳ　機械（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1624","","0","0"
"1625","ＮＥＸＴ　ＦＵＮＤＳ　電機・精密（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1625","","0","0"
"1626","ＮＥＸＴ　ＦＵＮＤＳ　情報通信・サービスその他（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1626","","0","0"
"1627","ＮＥＸＴ　ＦＵＮＤＳ　電力・ガス（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1627","","0","0"
"1628","ＮＥＸＴ　ＦＵＮＤＳ　運輸・物流（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1628","","0","0"
"1629","ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1629","","0","0"
"1630","ＮＥＸＴ　ＦＵＮＤＳ　小売（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1630","","0","0"
"1631","ＮＥＸＴ　ＦＵＮＤＳ　銀行（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1631","","0","0"
"1632","ＮＥＸＴ　ＦＵＮＤＳ　金融（除く銀行）（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1632","","0","0"
"1633","ＮＥＸＴ　ＦＵＮＤＳ　不動産（ＴＯＰＩＸ－１７）上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1633","","0","0"
"1634","ダイワ上場投信・ＴＯＰＩＸ－１７　食品","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1634","","0","0"
"1635","ダイワ上場投信・ＴＯＰＩＸ－１７　エネルギー資源","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1635","","0","0"
"1636","ダイワ上場投信・ＴＯＰＩＸ－１７　建設・資材","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1636","","0","0"
"1637","ダイワ上場投信・ＴＯＰＩＸ－１７　素材・化学","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1637","","0","0"
"1638","ダイワ上場投信・ＴＯＰＩＸ－１７　医薬品","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1638","","0","0"
"1639","ダイワ上場投信・ＴＯＰＩＸ－１７　自動車・輸送機","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1639","","0","0"
"1640","ダイワ上場投信・ＴＯＰＩＸ－１７　鉄鋼・非鉄","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1640","","0","0"
"1641","ダイワ上場投信・ＴＯＰＩＸ－１７　機械","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1641","","0","0"
"1642","ダイワ上場投信・ＴＯＰＩＸ－１７　電機・精密","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1642","","0","0"
"1643","ダイワ上場投信・ＴＯＰＩＸ－１７　情報通信・サービスその他","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1643","","0","0"
"1644","ダイワ上場投信・ＴＯＰＩＸ－１７　電力・ガス","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1644","","0","0"
"1645","ダイワ上場投信・ＴＯＰＩＸ－１７　運輸・物流","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1645","","0","0"
"1646","ダイワ上場投信・ＴＯＰＩＸ－１７　商社・卸売","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1646","","0","0"
"1647","ダイワ上場投信・ＴＯＰＩＸ－１７　小売","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1647","","0","0"
"1648","ダイワ上場投信・ＴＯＰＩＸ－１７　銀行","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1648","","0","0"
"1649","ダイワ上場投信・ＴＯＰＩＸ－１７　金融（除く銀行）","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1649","","0","0"
"1650","ダイワ上場投信・ＴＯＰＩＸ－１７　不動産","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1650","","0","0"
"1651","ダイワ上場投信－ＴＯＰＩＸ高配当４０指数","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1651","","0","0"
"1652","ダイワ上場投信－ＭＳＣＩ日本株女性活躍指数（ＷＩＮ）","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1652","","0","0"
"1653","ダイワ上場投信－ＭＳＣＩジャパンＥＳＧセレクト・リーダーズ指数","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1653","","0","0"
"1654","ダイワ上場投信－ＦＴＳＥ　Ｂｌｏｓｓｏｍ　Ｊａｐａｎ　Ｉｎｄｅｘ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1654","","0","0"
"1655","ｉシェアーズ　Ｓ＆Ｐ　５００　米国株　ＥＴＦ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1655","","0","0"
"1656","ｉシェアーズ・コア　米国債７－１０年　ＥＴＦ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1656","","0","0"
"1657","ｉシェアーズ・コア　ＭＳＣＩ　先進国株（除く日本）　ＥＴＦ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1657","","0","0"
"1658","ｉシェアーズ・コア　ＭＳＣＩ　新興国株　ＥＴＦ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1658","","0","0"
"1659","ｉシェアーズ　米国リート　ＥＴＦ","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1659","","0","0"
"1660","ＭＡＸＩＳ高利回りＪリート上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1660","","0","0"
"1662","石油資源開発","市場第一部（内国株）","1050","0","https://www.nikkei.com/nkd/company/?scode=1662","","2","6"
"1663","Ｋ＆Ｏエナジーグループ","市場第一部（内国株）","1050","0","https://www.nikkei.com/nkd/company/?scode=1663","","2","7"
"1670","ＭＡＸＩＳ　Ｓ＆Ｐ三菱系企業群上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1670","","0","0"
"1671","ＷＴＩ原油価格連動型上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1671","","0","0"
"1672","ＥＴＦＳ　金上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1672","","0","0"
"1673","ＥＴＦＳ　銀上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1673","","0","0"
"1674","ＥＴＦＳ　白金上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1674","","0","0"
"1675","ＥＴＦＳ　パラジウム上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1675","","0","0"
"1676","ＥＴＦＳ　貴金属バスケット上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1676","","0","0"
"1677","上場インデックスファンド海外債券（ＦＴＳＥ　ＷＧＢＩ）毎月分配型","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1677","","0","0"
"1678","ＮＥＸＴ　ＦＵＮＤＳ　インド株式指数・Ｎｉｆｔｙ　５０連動型上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1678","","0","0"
"1679","Ｓｉｍｐｌｅ－Ｘ　ＮＹダウ・ジョーンズ・インデックス上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1679","","0","0"
"1680","上場インデックスファンド海外先進国株式（ＭＳＣＩ－ＫＯＫＵＳＡＩ）","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1680","","0","0"
"1681","上場インデックスファンド海外新興国株式（ＭＳＣＩエマージング）","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1681","","0","0"
"1682","ＮＥＸＴ　ＦＵＮＤＳ　日経・東商取白金指数連動型上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1682","","0","0"
"1683","Ｏｎｅ　ＥＴＦ　国内金先物","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1683","","0","0"
"1684","ＥＴＦＳ　総合上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1684","","0","0"
"1685","ＥＴＦＳ　エネルギー上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1685","","0","0"
"1686","ＥＴＦＳ　産業用金属上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1686","","0","0"
"1687","ＥＴＦＳ　農産物上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1687","","0","0"
"1688","ＥＴＦＳ　穀物上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1688","","0","0"
"1689","ＥＴＦＳ　天然ガス上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1689","","0","0"
"1690","ＥＴＦＳ　ＷＴＩ　原油上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1690","","0","0"
"1691","ＥＴＦＳ　ガソリン上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1691","","0","0"
"1692","ＥＴＦＳ　アルミニウム上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1692","","0","0"
"1693","ＥＴＦＳ　銅上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1693","","0","0"
"1694","ＥＴＦＳ　ニッケル上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1694","","0","0"
"1695","ＥＴＦＳ　小麦上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1695","","0","0"
"1696","ＥＴＦＳ　とうもろこし上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1696","","0","0"
"1697","ＥＴＦＳ　大豆上場投資信託","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1697","","0","0"
"1698","上場インデックスファンド日本高配当（東証配当フォーカス１００）","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1698","","0","0"
"1699","ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ原油インデックス連動型上場投信","ETF・ETN","0","0","https://www.nikkei.com/nkd/company/?scode=1699","","0","0"
"1711","省電舎ホールディングス","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1711","","3","0"
"1712","ダイセキ環境ソリューション","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1712","","3","7"
"1716","第一カッター興業","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1716","","3","7"
"1717","明豊ファシリティワークス","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1717","","3","0"
"1718","美樹工業","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1718","","3","0"
"1719","安藤・間","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1719","","3","6"
"1720","東急建設","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1720","","3","6"
"1721","コムシスホールディングス","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1721","","3","4"
"1722","ミサワホーム","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1722","","3","6"
"1723","日本電技","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1723","","3","0"
"1724","シンクレイヤ","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1724","","3","0"
"1726","ビーアールホールディングス","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1726","","3","7"
"1728","ミサワホーム中国","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1728","","3","0"
"1730","麻生フオームクリート","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1730","","3","0"
"1736","オーテック","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1736","","3","0"
"1737","三井金属エンジニアリング","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1737","","3","0"
"1739","シード平和","JASDAQ(グロース・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1739","","3","0"
"1743","コーアツ工業","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1743","","3","0"
"1757","クレアホールディングス","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1757","","3","0"
"1758","太洋基礎工業","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1758","","3","0"
"1762","高松コンストラクショングループ","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1762","","3","7"
"1764","工藤建設","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1764","","3","0"
"1766","東建コーポレーション","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1766","","3","6"
"1768","ソネック","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1768","","3","7"
"1770","藤田エンジニアリング","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1770","","3","0"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド","市場第一部（外国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1773","","3","0"
"1775","富士古河Ｅ＆Ｃ","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1775","","3","0"
"1776","三井住建道路","市場第二部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1776","","3","0"
"1780","ヤマウラ","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1780","","3","7"
"1782","常磐開発","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1782","","3","0"
"1783","アジアゲートホールディングス","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1783","","3","0"
"1787","ナカボーテック","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1787","","3","0"
"1788","三東工業社","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1788","","3","0"
"1789","ＥＴＳホールディングス","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1789","","3","0"
"1793","大本組","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1793","","3","0"
"1795","マサル","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1795","","3","0"
"1798","守谷商会","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1798","","3","0"
"1799","第一建設工業","JASDAQ(スタンダード・内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=1799","","3","0"
