"3951","朝日印刷","市場第二部（内国株）","3150","4","-","0"
"3953","大村紙業","JASDAQ(スタンダード・内国株）","3150","4","-","0"
"3954","昭和パックス","JASDAQ(スタンダード・内国株）","3150","4","-","0"
"3955","イムラ封筒","市場第二部（内国株）","3150","4","-","0"
"3956","国際チャート","JASDAQ(スタンダード・内国株）","3150","4","-","0"
"3960","バリューデザイン","マザーズ（内国株）","5250","10","-","0"
"3961","シルバーエッグ・テクノロジー","マザーズ（内国株）","5250","10","-","0"
"3962","チェンジ","マザーズ（内国株）","5250","10","-","0"
"3963","シンクロ・フード","市場第一部（内国株）","5250","10","7","0"
"3964","オークネット","市場第一部（内国株）","5250","10","7","0"
"3965","キャピタル・アセット・プランニング","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"3966","ユーザベース","マザーズ（内国株）","5250","10","-","0"
"3967","エルテス","マザーズ（内国株）","5250","10","-","0"
"3968","セグエグループ","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"3969","エイトレッド","マザーズ（内国株）","5250","10","-","0"
"3970","イノベーション","マザーズ（内国株）","5250","10","-","0"
"3974","ティビィシィ・スキヤツト","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"3975","ＡＯＩ　ＴＹＯ　Ｈｏｌｄｉｎｇｓ","市場第一部（内国株）","5250","10","7","0"
"3976","シャノン","マザーズ（内国株）","5250","10","-","0"
"3978","マクロミル","市場第一部（内国株）","5250","10","6","0"
"3979","うるる","マザーズ（内国株）","5250","10","-","0"
"3981","ビーグリー","市場第一部（内国株）","5250","10","7","0"
"3983","オロ","市場第一部（内国株）","5250","10","7","0"
"3984","ユーザーローカル","マザーズ（内国株）","5250","10","-","0"
"3985","テモナ","マザーズ（内国株）","5250","10","-","0"
"3986","ビーブレイクシステムズ","マザーズ（内国株）","5250","10","-","0"
"3987","エコモット","マザーズ（内国株）","5250","10","-","0"
"3988","ＳＹＳホールディングス","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"3989","シェアリングテクノロジー","マザーズ（内国株）","5250","10","-","0"
"3990","ＵＵＵＭ","マザーズ（内国株）","5250","10","-","0"
"3991","ウォンテッドリー","マザーズ（内国株）","5250","10","-","0"
"3992","ニーズウェル","市場第二部（内国株）","5250","10","-","0"
"3993","ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ","マザーズ（内国株）","5250","10","-","0"
"3994","マネーフォワード","マザーズ（内国株）","5250","10","-","0"
"3995","ＳＫＩＹＡＫＩ","マザーズ（内国株）","5250","10","-","0"
"3996","サインポスト","マザーズ（内国株）","5250","10","-","0"
"3997","トレードワークス","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"3998","すららネット","マザーズ（内国株）","5250","10","-","0"
"3999","ナレッジスイート","マザーズ（内国株）","5250","10","-","0"
"4004","昭和電工","市場第一部（内国株）","3200","4","4","0"
"4005","住友化学","市場第一部（内国株）","3200","4","4","0"
"4008","住友精化","市場第一部（内国株）","3200","4","6","0"
"4021","日産化学","市場第一部（内国株）","3200","4","4","0"
"4022","ラサ工業","市場第一部（内国株）","3200","4","7","0"
"4023","クレハ","市場第一部（内国株）","3200","4","6","0"
"4025","多木化学","市場第一部（内国株）","3200","4","7","0"
"4026","神島化学工業","市場第二部（内国株）","3400","3","-","0"
"4027","テイカ","市場第一部（内国株）","3200","4","7","0"
"4028","石原産業","市場第一部（内国株）","3200","4","6","0"
"4031","片倉コープアグリ","市場第一部（内国株）","3200","4","7","0"
"4033","日東エフシー","市場第一部（内国株）","3200","4","7","0"
"4041","日本曹達","市場第一部（内国株）","3200","4","6","0"
"4042","東ソー","市場第一部（内国株）","3200","4","4","0"
"4043","トクヤマ","市場第一部（内国株）","3200","4","4","0"
"4044","セントラル硝子","市場第一部（内国株）","3200","4","4","0"
"4045","東亞合成","市場第一部（内国株）","3200","4","4","0"
"4046","大阪ソーダ","市場第一部（内国株）","3200","4","7","0"
"4047","関東電化工業","市場第一部（内国株）","3200","4","6","0"
"4061","デンカ","市場第一部（内国株）","3200","4","4","0"
"4062","イビデン","市場第一部（内国株）","3650","9","4","0"
"4063","信越化学工業","市場第一部（内国株）","3200","4","1","0"
"4064","日本カーバイド工業","市場第一部（内国株）","3200","4","7","0"
"4078","堺化学工業","市場第一部（内国株）","3200","4","7","0"
"4080","田中化学研究所","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4082","第一稀元素化学工業","市場第一部（内国株）","3200","4","7","0"
"4088","エア・ウォーター","市場第一部（内国株）","3200","4","4","0"
"4091","大陽日酸","市場第一部（内国株）","3200","4","4","0"
"4092","日本化学工業","市場第一部（内国株）","3200","4","7","0"
"4093","東邦アセチレン","市場第一部（内国株）","3200","4","7","0"
"4094","日本化学産業","市場第二部（内国株）","3200","4","-","0"
"4095","日本パーカライジング","市場第一部（内国株）","3200","4","4","0"
"4097","高圧ガス工業","市場第一部（内国株）","3200","4","7","0"
"4098","チタン工業","市場第一部（内国株）","3200","4","7","0"
"4099","四国化成工業","市場第一部（内国株）","3200","4","7","0"
"4100","戸田工業","市場第一部（内国株）","3200","4","7","0"
"4102","丸尾カルシウム","市場第二部（内国株）","3200","4","-","0"
"4107","伊勢化学工業","市場第二部（内国株）","3200","4","-","0"
"4109","ステラ　ケミファ","市場第一部（内国株）","3200","4","6","0"
"4112","保土谷化学工業","市場第一部（内国株）","3200","4","6","0"
"4113","田岡化学工業","市場第二部（内国株）","3200","4","-","0"
"4114","日本触媒","市場第一部（内国株）","3200","4","4","0"
"4115","本州化学工業","市場第二部（内国株）","3200","4","-","0"
"4116","大日精化工業","市場第一部（内国株）","3200","4","7","0"
"4118","カネカ","市場第一部（内国株）","3200","4","4","0"
"4119","日本ピグメント","市場第二部（内国株）","3200","4","-","0"
"4120","スガイ化学工業","市場第二部（内国株）","3200","4","-","0"
"4124","大阪油化工業","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4151","協和発酵キリン","市場第一部（内国株）","3250","5","4","0"
"4182","三菱瓦斯化学","市場第一部（内国株）","3200","4","4","0"
"4183","三井化学","市場第一部（内国株）","3200","4","4","0"
"4185","ＪＳＲ","市場第一部（内国株）","3200","4","4","0"
"4186","東京応化工業","市場第一部（内国株）","3200","4","4","0"
"4187","大阪有機化学工業","市場第一部（内国株）","3200","4","7","0"
"4188","三菱ケミカルホールディングス","市場第一部（内国株）","3200","4","2","0"
"4189","ＫＨネオケム","市場第一部（内国株）","3200","4","6","0"
"4202","ダイセル","市場第一部（内国株）","3200","4","4","0"
"4203","住友ベークライト","市場第一部（内国株）","3200","4","4","0"
"4204","積水化学工業","市場第一部（内国株）","3200","4","4","0"
"4205","日本ゼオン","市場第一部（内国株）","3200","4","4","0"
"4206","アイカ工業","市場第一部（内国株）","3200","4","4","0"
"4208","宇部興産","市場第一部（内国株）","3200","4","4","0"
"4212","積水樹脂","市場第一部（内国株）","3200","4","7","0"
"4215","タキロンシーアイ","市場第一部（内国株）","3200","4","7","0"
"4216","旭有機材","市場第一部（内国株）","3200","4","7","0"
"4217","日立化成","市場第一部（内国株）","3200","4","4","0"
"4218","ニチバン","市場第一部（内国株）","3200","4","7","0"
"4220","リケンテクノス","市場第一部（内国株）","3200","4","7","0"
"4221","大倉工業","市場第一部（内国株）","3200","4","7","0"
"4222","児玉化学工業","市場第二部（内国株）","3200","4","-","0"
"4224","ロンシール工業","市場第二部（内国株）","3200","4","-","0"
"4228","積水化成品工業","市場第一部（内国株）","3200","4","7","0"
"4229","群栄化学工業","市場第一部（内国株）","3200","4","7","0"
"4231","タイガースポリマー","市場第一部（内国株）","3200","4","7","0"
"4234","サンエー化研","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4235","ウルトラファブリックス・ホールディングス","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4237","フジプレアム","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4238","ミライアル","市場第一部（内国株）","3200","4","7","0"
"4239","ポラテクノ","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4240","クラスターテクノロジー","JASDAQ(グロース・内国株）","3200","4","-","0"
"4241","アテクト","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4242","タカギセイコー","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4243","ニックス","JASDAQ(スタンダード・内国株）","3200","4","-","0"
"4245","ダイキアクシス","市場第一部（内国株）","3200","4","7","0"
"4246","ダイキョーニシカワ","市場第一部（内国株）","3200","4","6","0"
"4248","竹本容器","市場第一部（内国株）","3200","4","7","0"
"4249","森六ホールディングス","市場第一部（内国株）","3200","4","7","0"
